665.	0.	1.4106411776035705e-34	1.2935033768841018*^-6*(8.30623173134188*^-12 + (0.006020745625892288*(0.013434736083151488*GeV^4 - 0.0005626413594507218*GeV^2*mTv + 0.000011165919433057947*mTv^2))/GeV^4)	1.2935033768841017*^-9*(3.4358082421632307*^-9 + (0.03399769796618933*(1.3434736442503095*GeV^4 - 0.056264135913068*GeV^2*mTv + 0.001116591942576406*mTv^2))/GeV^4)
665.9999999999999	0.	1.278392025539804e-34	1.274143623223334*^-6*(8.198897603466963*^-12 + (0.005980173054962459*(0.01343493550007313*GeV^4 - 0.0005721771684704668*GeV^2*mTv + 0.000011591123565919681*mTv^2))/GeV^4)	1.2741436232233341*^-9*(3.401205113892461*^-9 + (0.0338698256837698*(1.343493585711201*GeV^4 - 0.057217716814960795*GeV^2*mTv + 0.0011591123558654104*mTv^2))/GeV^4)
667.	0.	1.1583942253499458e-34	1.2550707957566055*^-6*(8.091996192802868*^-12 + (0.005939849831600514*(0.013434168279957248*GeV^4 - 0.0005816526099761132*GeV^2*mTv + 0.000012026984329963075*mTv^2))/GeV^4)	1.2550707957566054*^-9*(3.366556328601326*^-9 + (0.033742317034180895*(1.3434168634647108*GeV^4 - 0.058165260965481025*GeV^2*mTv + 0.0012026984322734968*mTv^2))/GeV^4)
668.	0.	1.0495269380193513e-34	1.236280693154232*^-6*(7.985547449997328*^-12 + (0.005899774657042735*(0.013432444930571386*GeV^4 - 0.0005910635744087456*GeV^2*mTv + 0.000012473648645233704*mTv^2))/GeV^4)	1.236280693154232*^-9*(3.331870643549295*^-9 + (0.03361517181924368*(1.3432445282893468*GeV^4 - 0.059106357408580834*GeV^2*mTv + 0.0012473648638060553*mTv^2))/GeV^4)
669.	0.	9.507705791819736e-35	1.2177691746715356*^-6*(7.87957130228668*^-12 + (0.0058599462369043984*(0.013429776506128643*GeV^4 - 0.0006004058924146127*GeV^2*mTv + 0.000012931264384140329*mTv^2))/GeV^4)	1.2177691746715354*^-9*(3.2971569074946353*^-9 + (0.03348838983335449*(1.342977685604751*GeV^4 - 0.06004058920916577*GeV^2*mTv + 0.00129312643769941*mTv^2))/GeV^4)
670.	0.	8.611977859924252e-35	1.1995321592924146*^-6*(7.774087651210565*^-12 + (0.005820363281192746*(0.01342617461410045*GeV^4 - 0.0006096753345291583*GeV^2*mTv + 0.00001339998037013651*mTv^2))/GeV^4)	1.1995321592924146*^-9*(3.262424060391785*^-9 + (0.03336197086355905*(1.3426174961589936*GeV^4 - 0.06096753342050931*GeV^2*mTv + 0.0013399980363018038*mTv^2))/GeV^4)
670.9999999999999	0.	7.799651799537209e-35	1.1815656248847135*^-6*(7.669116370333177*^-12 + (0.005781024504319204*(0.01342165142205376*GeV^4 - 0.0006188676108568325*GeV^2*mTv + 0.000013879946376374463*mTv^2))/GeV^4)	1.1815656248847135*^-9*(3.227681133078689*^-9 + (0.03323591468962457*(1.3421651767094431*GeV^4 - 0.0618867610531737*GeV^2*mTv + 0.0013879946369281804*mTv^2))/GeV^4)
672.	0.	7.063058564151185e-35	1.1638656073671855*^-6*(7.564677302977175*^-12 + (0.005741928625111609*(0.013416219664538431*GeV^4 - 0.0006279783707627828*GeV^2*mTv + 0.00001437131312415768*mTv^2))/GeV^4)	1.1638656073671856*^-9*(3.1929372469562552*^-9 + (0.033110221084112386*(1.341622000710288*GeV^4 - 0.06279783704374609*GeV^2*mTv + 0.0014371313117091944*mTv^2))/GeV^4)
673.	0.	6.395225374123847e-35	1.1464281998879727*^-6*(7.460790259968334*^-12 + (0.0057030743668255975*(0.013409892649962174*GeV^4 - 0.0006370032025563299*GeV^2*mTv + 0.000014874232281476829*mTv^2))/GeV^4)	1.1464281998879726*^-9*(3.1582016136595852*^-9 + (0.03298488981244994*(1.340989299003354*GeV^4 - 0.06370032022296357*GeV^2*mTv + 0.0014874232274455501*mTv^2))/GeV^4)
674.	0.	5.789813299764365e-35	1.1292495520143706*^-6*(7.35747501740002*^-12 + (0.005664460457155484*(0.013402684267567189*GeV^4 - 0.0006459376331768851*GeV^2*mTv + 0.000015388856461399925*mTv^2))/GeV^4)	1.1292495520143706*^-9*(3.1234835347239973*^-9 + (0.03285992063300198*(1.340268460511595*GeV^4 - 0.06459376328498934*GeV^2*mTv + 0.0015388856454401356*mTv^2))/GeV^4)
674.9999999999999	0.	5.241060370228097e-35	1.1123258689337917*^-6*(7.254751314397786*^-12 + (0.005626085628245349*(0.013394608994349078*GeV^4 - 0.0006547771278860859*GeV^2*mTv + 0.000015915339220476388*mTv^2))/GeV^4)	1.1123258689337917*^-9*(3.0887924012381897*^-9 + (0.032735313297141654*(1.339460932935367*GeV^4 - 0.06547771275576508*GeV^2*mTv + 0.0015915339213532498*mTv^2))/GeV^4)
676.	0.	4.7437297250195585e-35	1.0956534106657191*^-6*(7.152638850910475*^-12 + (0.00558794861669891*(0.013385681902081892*GeV^4 - 0.0006635170899537135*GeV^2*mTv + 0.00001645383505705783*mTv^2))/GeV^4)	1.095653410665719*^-9*(3.0541376934952382*^-9 + (0.03261106754932104*(1.338568223452171*GeV^4 - 0.06635170896254294*GeV^2*mTv + 0.0016453835050134202*mTv^2))/GeV^4)
677.	0.	4.2930623666094906e-35	1.0792284912845716*^-6*(7.051157285503795*^-12 + (0.005550048163589614*(0.01337591866434451*GeV^4 - 0.0006721528603516047*GeV^2*mTv + 0.00001700449940946619*mTv^2))/GeV^4)	1.0792284912845715*^-9*(3.01952898063119*^-9 + (0.03248718312714089*(1.3375918994202607*GeV^4 - 0.06721528600228055*GeV^2*mTv + 0.0017004499402588635*mTv^2))/GeV^4)
678.	0.	3.884734110891242e-35	1.0630474781532764*^-6*(6.950326233175414*^-12 + (0.005512383014469965*(0.013365335563577219*GeV^4 - 0.0006806797174440105*GeV^2*mTv + 0.00001756748865432145*mTv^2))/GeV^4)	1.0630474781532764*^-9*(2.984975920259572*^-9 + (0.032363659761420964*(1.3365335890835013*GeV^4 - 0.06806797171137191*GeV^2*mTv + 0.0017567488647518559*mTv^2))/GeV^4)
678.9999999999999	0.	3.514816367094045e-35	1.0471067911674458*^-6*(6.850165263176958*^-12 + (0.00547495191938068*(0.013353949498161377*GeV^4 - 0.0006890928766779547*GeV^2*mTv + 0.000018142960104758354*mTv^2))/GeV^4)	1.0471067911674458*^-9*(2.9504882580951283*^-9 + (0.03224049717626861*(1.3353949822796949*GeV^4 - 0.0689092876347388*GeV^2*mTv + 0.0018142960097953242*mTv^2))/GeV^4)
679.9999999999999	0.	3.1797404107249277e-35	1.031402902009979*^-6*(6.75069389685335*^-12 + (0.005437753632859073*(0.013341777989564818*GeV^4 - 0.0006973874902804766*GeV^2*mTv + 0.000018731072008226768*mTv^2))/GeV^4)	1.031402902009979*^-9*(2.9160758275716616*^-9 + (0.032117695089147406*(1.3341778311559551*GeV^4 - 0.06973874899493637*GeV^2*mTv + 0.001873107200146773*mTv^2))/GeV^4)
681.	0.	2.8762648422977814e-35	1.0159323334160035*^-6*(6.651931605499873*^-12 + (0.005400786913947639*(0.013328839189469477*GeV^4 - 0.0007055586469503217*GeV^2*mTv + 0.000019331983544888798*mTv^2))/GeV^4)	1.0159323334160037*^-9*(2.8817485494535693*^-9 + (0.03199525321094606*(1.3328839508816372*GeV^4 - 0.07055586466192665*GeV^2*mTv + 0.0019331983538157793*mTv^2))/GeV^4)
682.	0.	2.6014459512988914e-35	1.0006916584479625*^-6*(6.55389780822243*^-12 + (0.005364050526201741*(0.013315151886976295*GeV^4 - 0.0007136013715587364*GeV^2*mTv + 0.000019945854825342835*mTv^2))/GeV^4)	1.0006916584479626*^-9*(2.847516431435335*^-9 + (0.03187317124604569*(1.3315152203657021*GeV^4 - 0.07136013712263889*GeV^2*mTv + 0.0019945854818677056*mTv^2))/GeV^4)
683.	0.	2.3526107292588555e-35	9.85677499780755*^-7*(6.456611869825784*^-12 + (0.005327543237697119*(0.013300735515799467*GeV^4 - 0.0007215106248408265*GeV^2*mTv + 0.000020572846888743113*mTv^2))/GeV^4)	9.856774997807548*^-10*(2.81338956773916*^-9 + (0.031751448892387554*(1.3300735829802193*GeV^4 - 0.07215106245075731*GeV^2*mTv + 0.0020572846882109808*mTv^2))/GeV^4)
683.9999999999999	0.	2.1273322980848513e-35	9.70886528996759*^-7*(6.360093098707133*^-12 + (0.005291263821037115*(0.0132856101615344*GeV^4 - 0.0007292813030964629*GeV^2*mTv + 0.000021213121700565385*mTv^2))/GeV^4)	9.708865289967592*^-10*(2.7793781387011407*^-9 + (0.03163008584153986*(1.3285610472847225*GeV^4 - 0.07292813027632405*GeV^2*mTv + 0.002121312169396372*mTv^2))/GeV^4)
685.	0.	1.9234075402103878e-35	9.563154658906388*^-7*(6.26436074476767*^-12 + (0.005255211053359203*(0.01326979656892302*GeV^4 - 0.0007369082378920755*GeV^2*mTv + 0.00002186684215044199*mTv^2))/GeV^4)	9.563154658906388*^-10*(2.74549241035144*^-9 + (0.031509081778764304*(1.3269796877534077*GeV^4 - 0.07369082375582536*GeV^2*mTv + 0.002186684214386503*mTv^2))/GeV^4)
686.	0.	1.7388367357433256e-35	9.419610777837885*^-7*(6.1694339973386*^-12 + (0.00521938371634163*(0.01325331614916525*GeV^4 - 0.0007443861957552311*GeV^2*mTv + 0.000022534172049983037*mTv^2))/GeV^4)	9.419610777837887*^-10*(2.7117427339866726*^-9 + (0.031388436383082294*(1.3253316455062532*GeV^4 - 0.07443861954214981*GeV^2*mTv + 0.0022534172043489065*mTv^2))/GeV^4)
687.	0.	1.5718050288203498e-35	9.278201788482784*^-7*(6.075331983124395*^-12 + (0.005183780596209197*(0.013236190987261587*GeV^4 - 0.0007517098778828668*GeV^2*mTv + 0.000023215276130542084*mTv^2))/GeV^4)	9.278201788482783*^-10*(2.6781395457360753*^-9 + (0.031268149327340504*(1.3236191290434363*GeV^4 - 0.07517098775480235*GeV^2*mTv + 0.002321527612407337*mTv^2))/GeV^4)
687.9999999999999	0.	1.4206655609281708e-35	9.138896294401941*^-7*(5.9820737641586146*^-12 + (0.005148400483739224*(0.013218443849367212*GeV^4 - 0.0007588739198398642*GeV^2*mTv + 0.000023910320040641808*mTv^2))/GeV^4)	9.138896294401941*^-10*(2.644693366118817*^-9 + (0.031148220278276465*(1.32184441498174*GeV^4 - 0.07588739195053051*GeV^2*mTv + 0.002391032003419724*mTv^2))/GeV^4)
688.9999999999999	0.	1.2839241231656594e-35	9.001663354422113*^-7*(5.889678335777413*^-12 + (0.005113242174266464*(0.013200098190226939*GeV^4 - 0.0007658728912656176*GeV^2*mTv + 0.000024619470343836825*mTv^2))/GeV^4)	9.001663354422112*^-10*(2.611414799595308*^-9 + (0.031028648896582637*(1.3200098487938021*GeV^4 - 0.07658728909304102*GeV^2*mTv + 0.0024619470337441385*mTv^2))/GeV^4)
690.	0.	1.1602251923998832e-35	8.86647247615331*^-7*(5.798164624606851*^-12 + (0.005078304467688477*(0.013181178160575513*GeV^4 - 0.0007727012955760504*GeV^2*mTv + 0.000025342894516174053*mTv^2))/GeV^4)	8.866472476153309*^-10*(2.5783145341101675*^-9 + (0.03090943483697168*(1.3181178455557188*GeV^4 - 0.07727012952405232*GeV^2*mTv + 0.0025342894509812197*mTv^2))/GeV^4)
691.	0.	1.0483392281273145e-35	8.733293609596009*^-7*(5.7075514865702444*^-12 + (0.00504358616847006*(0.01316170861464272*GeV^4 - 0.0007793535696762888*GeV^2*mTv + 0.00002608076094360451*mTv^2))/GeV^4)	8.73329360959601*^-10*(2.545403340630048*^-9 + (0.03079057774823984*(1.3161708906879426*GeV^4 - 0.07793535693396336*GeV^2*mTv + 0.0026080760937299274*mTv^2))/GeV^4)
692.	0.	9.471511176779993e-36	8.602097140837429*^-7*(5.617857704905817*^-12 + (0.005009086085647423*(0.013141715117591879*GeV^4 - 0.0007858240836597918*GeV^2*mTv + 0.000026833238919603264*mTv^2))/GeV^4)	8.602097140837429*^-10*(2.5126920726716725*^-9 + (0.030672077273330805*(1.314171540708685*GeV^4 - 0.0785824083323945*GeV^2*mTv + 0.0026833238913308577*mTv^2))/GeV^4)
692.9999999999999	0.	8.556496672910149e-36	8.472853885835313*^-7*(5.529101988204526*^-12 + (0.00497480303283257*(0.013121223953097783*GeV^4 - 0.0007921071405272428*GeV^2*mTv + 0.000027600498642303684*mTv^2))/GeV^4)	8.472853885835315*^-10*(2.4801916658245607*^-9 + (0.030553933049398657*(1.3121224239847606*GeV^4 - 0.07921071401906943*GeV^2*mTv + 0.002760049863607783*mTv^2))/GeV^4)
694.	0.	7.729180456174356e-36	8.345535084288355*^-7*(5.441302968466106*^-12 + (0.004940735828216266*(0.013100262130876672*GeV^4 - 0.0007981969758896756*GeV^2*mTv + 0.000028382711212054934*mTv^2))/GeV^4)	8.345535084288354*^-10*(2.4479131372676016*^-9 + (0.03043614470787076*(1.3100262414894246*GeV^4 - 0.079819697555223*GeV^2*mTv + 0.0028382711205861*mTv^2))/GeV^4)
695.	0.	6.981250944490584e-36	8.220112393591961*^-7*(5.354479199165722*^-12 + (0.004906883294572058*(0.01307885739430148*GeV^4 - 0.000804087757681593*GeV^2*mTv + 0.000029180048628611732*mTv^2))/GeV^4)	8.220112393591962*^-10*(2.4158675852759166*^-9 + (0.030318711874509848*(1.3078857675577638*GeV^4 - 0.08040877573442629*GeV^2*mTv + 0.0029180048622459154*mTv^2))/GeV^4)
696.	0.	6.305174289987096e-36	8.096557882878225*^-7*(5.268649153342978*^-12 + (0.004873244259258751*(0.013057038227995754*GeV^4 - 0.0008097735858758615*GeV^2*mTv + 0.000029992683788324093*mTv^2))/GeV^4)	8.096557882878225*^-10*(2.3840661887233086*^-9 + (0.030201634169476174*(1.3057038506534582*GeV^4 - 0.08097735855385224*GeV^2*mTv + 0.002999268378221842*mTv^2))/GeV^4)
696.9999999999999	0.	5.6941225692428076e-36	7.974844027138842*^-7*(5.183831221705714*^-12 + (0.004839817554223432*(0.013034833865482653*GeV^4 - 0.0008152484921986058*GeV^2*mTv + 0.00003082079048130626*mTv^2))/GeV^4)	7.974844027138842*^-10*(2.352520206576986*^-9 + (0.030084911207388782*(1.303483414130426*GeV^4 - 0.08152484918612402*GeV^2*mTv + 0.003082079047524111*mTv^2))/GeV^4)
698.	0.	5.1419085155866674e-36	7.854943701430077*^-7*(5.100043710750333*^-12 + (0.004806602016003481*(0.013012274296914761*GeV^4 - 0.0008205064398405515*GeV^2*mTv + 0.00003166454338857788*mTv^2))/GeV^4)	7.854943701430077*^-10*(2.3212409773852026*^-9 + (0.02996854259738684*(1.3012274570007776*GeV^4 - 0.08205064395026795*GeV^2*mTv + 0.0031664543382552424*mTv^2))/GeV^4)
699.	0.	4.6429262052860475e-36	7.736830175158592*^-7*(5.017304840900479*^-12 + (0.004773596485728866*(0.012989390276715085*GeV^4 - 0.0008255413231783582*GeV^2*mTv + 0.00003252411807914968*mTv^2))/GeV^4)	7.736830175158592*^-10*(2.2902399187586267*^-9 + (0.02985252794318994*(1.2989390547098765*GeV^4 - 0.08255413228397401*GeV^2*mTv + 0.0032524118073151698*mTv^2))/GeV^4)
700.	0.	4.192097161647336e-36	7.620477106446982*^-7*(4.935632744663385*^-12 + (0.004740799809124*(0.012966213331390364*GeV^4 - 0.0008303469674899588*GeV^2*mTv + 0.00003339969100683848*mTv^2))/GeV^4)	7.620477106446983*^-10*(2.2595285268451383*^-9 + (0.029736866843158648*(1.2966213599076468*GeV^4 - 0.08303469671520247*GeV^2*mTv + 0.0033399691000903786*mTv^2))/GeV^4)
701.	0.	3.7848213886851144e-36	7.5058585365779*^-7*(4.855045464801909*^-12 + (0.004708210836508882*(0.0129427757672671*GeV^4 - 0.0008349171286770041*GeV^2*mTv + 0.00003429143950749863*mTv^2))/GeV^4)	7.505858536577901*^-10*(2.2291183757972505*^-9 + (0.029621558890354213*(1.2942776032274423*GeV^4 - 0.08349171283384749*GeV^2*mTv + 0.003429143950161695*mTv^2))/GeV^4)
701.9999999999999	0.	3.416932889460952e-36	7.392948884515931*^-7*(4.775560952525904*^-12 + (0.004675828422800479*(0.012919110678320855*GeV^4 - 0.0008392454929821991*GeV^2*mTv + 0.0000351995417956219*mTv^2))/GeV^4)	7.392948884515931*^-10*(2.1990211172336617*^-9 + (0.02950660367259821*(1.2919110940659948*GeV^4 - 0.08392454926440962*GeV^2*mTv + 0.0035199541789765476*mTv^2))/GeV^4)
703.	0.	3.084659263825826e-36	7.281722941505879*^-7*(4.6971970657031626*^-12 + (0.004643651427513506*(0.012895251954001985*GeV^4 - 0.0008433256767168551*GeV^2*mTv + 0.00003612417696138154*mTv^2))/GeV^4)	7.281722941505878*^-10*(2.1692484796950483*^-9 + (0.02939200077253133*(1.289525221368308*GeV^4 - 0.08433256763784414*GeV^2*mTv + 0.0036124176955594223*mTv^2))/GeV^4)
704.	0.	2.784585016435084e-36	7.17215586574676*^-7*(4.6199715670812714*^-12 + (0.0046116787147612685*(0.012871234287108457*GeV^4 - 0.0008471512259791147*GeV^2*mTv + 0.000037065524967259955*mTv^2))/GeV^4)	7.17215586574676*^-10*(2.1398122680902193*^-9 + (0.029277749767672345*(1.2871234544149956*GeV^4 - 0.08471512256414826*GeV^2*mTv + 0.0037065524961503726*mTv^2))/GeV^4)
705.	0.	2.5136182388905843e-36	7.064223177140062*^-7*(4.543902122535937*^-12 + (0.004579909153255408*(0.012847093181679092*GeV^4 - 0.0008507156163846119*GeV^2*mTv + 0.000038023766644877666*mTv^2))/GeV^4)	7.064223177140062*^-10*(2.110724363139757*^-9 + (0.029163850230476046*(1.2847093436109844*GeV^4 - 0.08507156160462159*GeV^2*mTv + 0.003802376663914586*mTv^2))/GeV^4)
705.9999999999999	0.	2.2689603598941305e-36	6.957900752111669*^-7*(4.4690062993327084*^-12 + (0.0045483416163065405*(0.012822864960951641*GeV^4 - 0.0008540122527882499*GeV^2*mTv + 0.0000389990836915724*mTv^2))/GeV^4)	6.957900752111669*^-10*(2.0819967208109616*^-9 + (0.02905030172839131*(1.2822865212791612*GeV^4 - 0.08540122524495075*GeV^2*mTv + 0.003899908368588889*mTv^2))/GeV^4)
707.	0.	2.0480786847207268e-36	6.853164818506159*^-7*(4.395301564409533*^-12 + (0.0045169749818237655*(0.012798586775301324*GeV^4 - 0.0008570344690166376*GeV^2*mTv + 0.0000399916586670615*mTv^2))/GeV^4)	6.853164818506158*^-10*(2.053641371747838*^-9 + (0.028937103823918762*(1.279858702457318*GeV^4 - 0.08570344686778242*GeV^2*mTv + 0.003999165866141574*mTv^2))/GeV^4)
708.	0.	1.8486814702890086e-36	6.749991950552719*^-7*(4.3228052826729685*^-12 + (0.004485808132314016*(0.012774296610241542*GeV^4 - 0.0008597755275956409*GeV^2*mTv + 0.00004100167498996554*mTv^2))/GeV^4)	6.749991950552719*^-10*(2.025670420692488*^-9 + (0.028824256074667296*(1.277429685697257*GeV^4 - 0.08597755272572272*GeV^2*mTv + 0.0041001674984357805*mTv^2))/GeV^4)
709.	0.	1.6686953048921825e-36	6.648359063901526*^-7*(4.251534715322227*^-12 + (0.0044548399548814685*(0.012750033294474328*GeV^4 - 0.0008622286194799322*GeV^2*mTv + 0.00004202931693433887*mTv^2))/GeV^4)	6.648359063901525*^-10*(1.9980960459047495*^-9 + (0.02871175803341142*(1.275003353868783*GeV^4 - 0.08622286191413764*GeV^2*mTv + 0.004202931692878664*mTv^2))/GeV^4)
710.	0.	1.5062445823851917e-36	6.548243410729657*^-7*(4.18150701817697*^-12 + (0.004424069341226503*(0.012725836507885724*GeV^4 - 0.0008643868637898677*GeV^2*mTv + 0.00004307476962609608*mTv^2))/GeV^4)	6.548243410729657*^-10*(1.9709304985685942*^-9 + (0.02859960924814707*(1.2725836749621067*GeV^4 - 0.08643868634526086*GeV^2*mTv + 0.004307476962057244*mTv^2))/GeV^4)
710.9999999999999	0.	1.3596328795666375e-36	6.449622574915755*^-7*(4.112739240041625*^-12 + (0.004393495187644277*(0.012701746789709034*GeV^4 - 0.0008662433075437015*GeV^2*mTv + 0.000044138219039376037*mTv^2))/GeV^4)	6.449622574915755*^-10*(1.9441861022009507*^-9 + (0.028487809262148056*(1.270174702898771*GeV^4 - 0.08662433072058207*GeV^2*mTv + 0.004413821903386683*mTv^2))/GeV^4)
712.	0.	1.227326062698473e-36	6.352474467282237*^-7*(4.045248321075711*^-12 + (0.004363116395023133*(0.012677805546599252*GeV^4 - 0.0008677909253900218*GeV^2*mTv + 0.00004521985199285039*mTv^2))/GeV^4)	6.352474467282236*^-10*(1.9178752520483975*^-9 + (0.028376357614020978*(1.2677805783470149*GeV^4 - 0.08677909250526739*GeV^2*mTv + 0.004521985198740808*mTv^2))/GeV^4)
713.	0.	1.1079369648264897e-36	6.256777320904486*^-7*(3.979051091185838*^-12 + (0.004332931868843188*(0.012654055060785652*GeV^4 - 0.0008690226193510675*GeV^2*mTv + 0.00004631985614616391*mTv^2))/GeV^4)	6.256777320904485*^-10*(1.8920104144791184*^-9 + (0.02826525383776089*(1.2654055295272428*GeV^4 - 0.08690226190140038*GeV^2*mTv + 0.00463198561407463*mTv^2))/GeV^4)
714.	0.	1.0002114898650677e-36	6.162509686485663*^-7*(3.914164268440549*^-12 + (0.004302940519173749*(0.01263053849827589*GeV^4 - 0.0008699312185562746*GeV^2*mTv + 0.000047438419995882164*mTv^2))/GeV^4)	6.162509686485664*^-10*(1.8666041263708916*^-9 + (0.02815449746280579*(1.2630538730425087*GeV^4 - 0.08699312182194774*GeV^2*mTv + 0.004743841999048648*mTv^2))/GeV^4)
714.9999999999999	0.	9.030160124318676e-37	6.069650427796684*^-7*(3.850604457501926*^-12 + (0.004273141260671397*(0.012607299917047676*GeV^4 - 0.0008705094789842605*GeV^2*mTv + 0.00004857573287191802*mTv^2))/GeV^4)	6.069650427796683*^-10*(1.8416689944919416*^-9 + (0.028044088014091466*(1.26073001469058*GeV^4 - 0.08705094786475343*GeV^2*mTv + 0.004857573286660255*mTv^2))/GeV^4)
716.	0.	8.15325954288698e-37	5.978178717180133*^-7*(3.788388148070778*^-12 + (0.004243533012577218*(0.012584384275298177*GeV^4 - 0.0008707500832070281*GeV^2*mTv + 0.000049731984933507056*mTv^2))/GeV^4)	5.978178717180132*^-10*(1.8172176948734708*^-9 + (0.027934025012104947*(1.258438450289873*GeV^4 - 0.08707500828711545*GeV^2*mTv + 0.004973198492820963*mTv^2))/GeV^4)
717.	0.	7.362154290537995e-37	5.888074031117557*^-7*(3.727531713365513*^-12 + (0.00421411469871425*(0.012561837439735157*GeV^4 - 0.0008706456401310625*GeV^2*mTv + 0.000050907367165245465*mTv^2))/GeV^4)	5.888074031117556*^-10*(1.7932629721832236*^-9 + (0.027824307972938427*(1.256183766511981*GeV^4 - 0.08706456397948159*GeV^2*mTv + 0.005090736715998467*mTv^2))/GeV^4)
718.	0.	6.648478566770696e-37	5.799316145858898*^-7*(3.66805140860316*^-12 + (0.004184885247484197*(0.012539706193840594*GeV^4 - 0.0008701886847410911*GeV^2*mTv + 0.0000521020713731557*mTv^2))/GeV^4)	5.799316145858899*^-10*(1.7698176390851778*^-9 + (0.027714936408342748*(1.2539706417080652*GeV^4 - 0.08701886844062301*GeV^2*mTv + 0.0052102071367921*mTv^2))/GeV^4)
719.	0.	6.004674581421489e-37	5.71188513311357*^-7*(3.6099633695146992*^-12 + (0.004155843591864647*(0.012518038246292384*GeV^4 - 0.0008693716778509497*GeV^2*mTv + 0.000053316290180620285*mTv^2))/GeV^4)	5.71188513311357*^-10*(1.7468945756007206*^-9 + (0.02760590982578011*(1.25180384674195*GeV^4 - 0.08693716775164262*GeV^2*mTv + 0.005331629017543804*mTv^2))/GeV^4)
719.9999999999999	0.	5.4239154899887805e-37	5.625761355802128*^-7*(3.553283610866083*^-12 + (0.004126988669405032*(0.012496882239211082*GeV^4 - 0.0008681870058493413*GeV^2*mTv + 0.000054550217024197656*mTv^2))/GeV^4)	5.625761355802128*^-10*(1.724506728457658*^-9 + (0.027497227728476573*(1.2496882458290202*GeV^4 - 0.08681870055150398*GeV^2*mTv + 0.005455021701903817*mTv^2))/GeV^4)
721.	0.	4.900035577624329e-37	5.540925463867775*^-7*(3.4980280250132327*^-12 + (0.004098319422223496*(0.01247628775669174*GeV^4 - 0.0008666269804471494*GeV^2*mTv + 0.000055804046149611486*mTv^2))/GeV^4)	5.540925463867776*^-10*(1.7026671104405854*^-9 + (0.027388889615474435*(1.2476287973776152*GeV^4 - 0.08666269801130966*GeV^2*mTv + 0.005580404614449641*mTv^2))/GeV^4)
722.	0.	4.427467019586439e-37	5.457358390146861*^-7*(3.444212380465588*^-12 + (0.004069834797002608*(0.012456305333126139*GeV^4 - 0.0008646838384369637*GeV^2*mTv + 0.000057077972607351424*mTv^2))/GeV^4)	5.457358390146861*^-10*(1.681388799730485*^-9 + (0.02728089498168395*(1.2456305548270166*GeV^4 - 0.08646838381034172*GeV^2*mTv + 0.00570779726022419*mTv^2))/GeV^4)
723.	0.	4.001182607487777e-37	5.375041346297588*^-7*(3.3918523204740353*^-12 + (0.004041533744985423*(0.01243698646173197*GeV^4 - 0.0008623497414368408*GeV^2*mTv + 0.000058372192248468124*mTv^2))/GeV^4)	5.375041346297589*^-10*(1.6606849392412605*^-9 + (0.02717324331793469*(1.2436986675013486*GeV^4 - 0.08623497411034009*GeV^2*mTv + 0.005837219224341439*mTv^2))/GeV^4)
723.9999999999999	0.	3.616643886532782e-37	5.293955818786111*^-7*(3.3409633616382945*^-12 + (0.0040134152219711006*(0.012418383603034933*GeV^4 - 0.0008596167756540485*GeV^2*mTv + 0.0000596869017202295*mTv^2))/GeV^4)	5.293955818786111*^-10*(1.6405687359506258*^-9 + (0.027065934111026837*(1.2418383814497247*GeV^4 - 0.0859616775321399*GeV^2*mTv + 0.00596869017152013*mTv^2))/GeV^4)
725.	0.	3.269754199824253e-37	5.214083564929251*^-7*(3.291560892533422*^-12 + (0.003985478188310505*(0.012400550193350846*GeV^4 - 0.0008564769516359316*GeV^2*mTv + 0.00006102229846183943*mTv^2))/GeV^4)	5.214083564929251*^-10*(1.621053460225579*^-9 + (0.026958966843781927*(1.2400550403073112*GeV^4 - 0.08564769513034776*GeV^2*mTv + 0.006102229845685869*mTv^2))/GeV^4)
726.	0.	2.9568161820790392e-37	5.135406608993045*^-7*(3.2436601723570348*^-12 + (0.0039577216089012246*(0.012383540653408964*GeV^4 - 0.0008529222040301043*GeV^2*mTv + 0.0000623785806998442*mTv^2))/GeV^4)	5.135406608993045*^-10*(1.6021524451429289*^-9 + (0.026852340995092854*(1.2383540861465008*GeV^4 - 0.08529222036983697*GeV^2*mTv + 0.00623785806948618*mTv^2))/GeV^4)
727.	0.	2.6744932871662626e-37	5.057907238346357*^-7*(3.197276329597223*^-12 + (0.0039301444531827994*(0.012367410396899814*GeV^4 - 0.0008489443913455297*GeV^2*mTv + 0.00006375594744365692*mTv^2))/GeV^4)	5.057907238346358*^-10*(1.583879085805112*^-9 + (0.026746056039974632*(1.236741060335362*GeV^4 - 0.08489443910147543*GeV^2*mTv + 0.006375594743873059*mTv^2))/GeV^4)
727.9999999999999	0.	2.4197749721441428e-37	4.981567999668819*^-7*(3.1524243607157586*^-12 + (0.0039027456951316497*(0.012352215839069203*GeV^4 - 0.0008445352957135999*GeV^2*mTv + 0.00006515459848110972*mTv^2))/GeV^4)	4.981567999668819*^-10*(1.5662468386485457*^-9 + (0.026640111449613302*(1.2352216044007491*GeV^4 - 0.08445352953827978*GeV^2*mTv + 0.006515459847620697*mTv^2))/GeV^4)
