874.9999999999999	0.	2.995014308834668e-37	5.2309814683025746*^-8*(1.2943306202456408*^-6 + (0.0013479785184926064*(-0.000613788941316723*GeV^4 - 3.9461625174143*^-6*GeV^2*mTv + 1.9673344119323514*^-8*mTv^2))/GeV^4)	5.230981468302575*^-11*(0.0009967690989135145 + (0.014430958081148871*(-0.0339041427215907*GeV^4 - 0.00039461625174143367*GeV^2*mTv + 1.7504862311962585*^-6*mTv^2))/GeV^4)
875.9999999999999	0.	2.755724288707242e-37	5.1508329939360845*^-8*(1.2990948060890342*^-6 + (0.0013379791175100134*(-0.0006203640355390283*GeV^4 - 4.016689015329787*^-6*GeV^2*mTv + 2.0081837196745106*^-8*mTv^2))/GeV^4)	5.150832993936085*^-11*(0.0010034690167852963 + (0.014368283224668443*(-0.03425033376771758*GeV^4 - 0.000401668901532988*GeV^2*mTv + 1.7888784166708539*^-6*mTv^2))/GeV^4)
877.	0.	2.535437429679567e-37	5.0719059355147694*^-8*(1.3038246971124883*^-6 + (0.0013280504034252783*(-0.0006269809955245786*GeV^4 - 4.08822112594418*^-6*GeV^2*mTv + 2.04974461137596*^-8*mTv^2))/GeV^4)	5.07190593551477*^-11*(0.00101017434993101 + (0.014305848621789345*(-0.03459823650620564*GeV^4 - 0.00040882211259440915*GeV^2*mTv + 1.8279626527492436*^-6*mTv^2))/GeV^4)
878.	0.	2.332654405885396e-37	4.9941817960455333*^-8*(1.3085200763642246*^-6 + (0.0013181919098755894*(-0.0006336398201076399*GeV^4 - 4.1607698935079555*^-6*GeV^2*mTv + 2.0920264134766445*^-8*mTv^2))/GeV^4)	4.9941817960455326*^-11*(0.0010168848269773002 + (0.014243653564819938*(-0.03494784043436461*GeV^4 - 0.0004160769893507936*GeV^2*mTv + 1.8677481838975279*^-6*mTv^2))/GeV^4)
879.	0.	2.145993353004982e-37	4.91764235658105*^-8*(1.313180730422108*^-6 + (0.0013084031732516527*(-0.000640340505135617*GeV^4 - 4.2343464535338714*^-6*GeV^2*mTv + 2.1350385441464714*^-8*mTv^2))/GeV^4)	4.9176423565810495*^-11*(0.0010236001762789545 + (0.014181697346610959*(-0.03529913477212254*GeV^4 - 0.00042343464535339256*GeV^2*mTv + 1.9082443464800842*^-6*mTv^2))/GeV^4)
879.9999999999999	0.	1.974180736709616e-37	4.8422696720772395*^-8*(1.3178064493936635*^-6 + (0.0012986837326845494*(-0.0006470830434414376*GeV^4 - 4.308962033341295*^-6*GeV^2*mTv + 2.1787905139551228*^-8*mTv^2))/GeV^4)	4.8422696720772394*^-11*(0.0010303201259381433 + (0.014119979260569373*(-0.03565210845971656*GeV^4 - 0.00043089620333412737*GeV^2*mTv + 1.9494605694324367*^-6*mTv^2))/GeV^4)
881.	0.	1.8160429250055118e-37	4.76804606731164*^-8*(1.3223970269149549*^-6 + (0.0012890331300329562*(-0.0006538674248147414*GeV^4 - 4.384627952601719*^-6*GeV^2*mTv + 2.2232919265427788*^-8*mTv^2))/GeV^4)	4.7680460673116405*^-11*(0.0010370444038229766 + (0.014058498600671323*(-0.03600675015541377*GeV^4 - 0.00043846279526018814*GeV^2*mTv + 1.9914063749375542*^-6*mTv^2))/GeV^4)
882.	0.	1.6704984107297039e-37	4.694954132862133*^-8*(1.3269522601506554*^-6 + (0.001279450909870028*(-0.0006606936359739579*GeV^4 - 4.461355623889044*^-6*GeV^2*mTv + 2.2685524792969603*^-8*mTv^2))/GeV^4)	4.694954132862133*^-11*(0.0010437727375872735 + (0.013997254661476102*(-0.03636304823315584*GeV^4 - 0.00044613556238891697*GeV^2*mTv + 2.034091379105049*^-6*mTv^2))/GeV^4)
883.	0.	1.5365506345006737e-37	4.622976721144814*^-8*(1.3314719497914274*^-6 + (0.0012699366194706503*(-0.0006675616605377466*GeV^4 - 4.539156553229275*^-6*GeV^2*mTv + 2.3145819640310023*^-8*mTv^2))/GeV^4)	4.622976721144814*^-11*(0.0010505048546884201 + (0.013936246738138251*(-0.036720990780231944*GeV^4 - 0.000453915655322934*GeV^2*mTv + 2.0775252926550096*^-6*mTv^2))/GeV^4)
883.9999999999999	0.	1.4132813621974973e-37	4.5520969425104046*^-8*(1.3359559000531093*^-6 + (0.0012604898087981678*(-0.0006744714789966577*GeV^4 - 4.618042340653623*^-6*GeV^2*mTv + 2.3613902676667626*^-8*mTv^2))/GeV^4)	4.552096942510405*^-11*(0.0010572404824070254 + (0.013875474126421492*(-0.0370805655949642*GeV^4 - 0.0004618042340653779*GeV^2*mTv + 2.1217179216040307*^-6*mTv^2))/GeV^4)
884.9999999999999	0.	1.2998445745089208e-37	4.482298161398104*^-8*(1.3404039186742045*^-6 + (0.0012511100304920583*(-0.0006814230686842393*GeV^4 - 4.69802468075481*^-6*GeV^2*mTv + 2.4089873729209515*^-8*mTv^2))/GeV^4)	4.482298161398104*^-11*(0.0010639793478652824 + (0.013814936122711027*(-0.037441760184350414*GeV^4 - 0.0004698024680754864*GeV^2*mTv + 2.1666791679556593*^-6*mTv^2))/GeV^4)
886.	0.	1.1954608293155658e-37	4.413563992546343*^-8*(1.3448158169123752*^-6 + (0.0012417968398545194*(-0.0006884164037487817*GeV^4 - 4.779115363243104*^-6*GeV^2*mTv + 2.4573833589943832*^-8*mTv^2))/GeV^4)	4.413563992546343*^-11*(0.0010707211780449926 + (0.01375463202402651*(-0.03780456176168023*GeV^4 - 0.00047791153632433317*GeV^2*mTv + 2.212419030393973*^-6*mTv^2))/GeV^4)
887.	0.	1.0994120606491739e-37	4.345878297259334*^-8*(1.3491914095447576*^-6 + (0.0012325497948380035*(-0.0006954514551244517*GeV^4 - 4.861326273506903*^-6*GeV^2*mTv + 2.5065884022655905*^-8*mTv^2))/GeV^4)	4.345878297259334*^-11*(0.001077465699808664 + (0.013694561128034346*(-0.038168957244264945*GeV^4 - 0.00048613262735070634*GeV^2*mTv + 2.2589476049811005*^-6*mTv^2))/GeV^4)
888.	0.	1.0110367807096374e-37	4.279225179728796*^-8*(1.3535305148602782*^-6 + (0.0012233684560323094*(-0.0007025281905020386*GeV^4 - 4.94466939317419*^-6*GeV^2*mTv + 2.5566127769872126*^-8*mTv^2))/GeV^4)	4.279225179728797*^-11*(0.0010842126399146846 + (0.013634722733060337*(-0.03853493325097368*GeV^4 - 0.0004944669393174214*GeV^2*mTv + 2.3062750858577263*^-6*mTv^2))/GeV^4)
888.9999999999999	0.	9.297256539926615e-38	4.21358898340991*^-8*(1.3578329546597498*^-6 + (0.0012142523866518005*(-0.0007096465743008928*GeV^4 - 5.029156800676483*^-6*GeV^2*mTv + 2.607466855986407*^-8*mTv^2))/GeV^4)	4.21358898340991*^-11*(0.0010909617250386792 + (0.013575116138101957*(-0.038902476099913486*GeV^4 - 0.000502915680067665*GeV^2*mTv + 2.3544117659473463*^-6*mTv^2))/GeV^4)
890.	0.	8.549174149101371e-38	4.148954287450814*^-8*(1.3620985542502852*^-6 + (0.0012052011525229471*(-0.0007168065676392554*GeV^4 - 5.114800671815272*^-6*GeV^2*mTv + 2.6591611113682458*^-8*mTv^2))/GeV^4)	4.148954287450813*^-11*(0.0010977126817908122 + (0.013515740642840265*(-0.039271571806047234*GeV^4 - 0.0005114800671815328*GeV^2*mTv + 2.403368037664388*^-6*mTv^2))/GeV^4)
891.	0.	7.860951024800101e-38	4.085305903174856*^-8*(1.3663271424404882*^-6 + (0.0011962143220710453*(-0.0007240081283050037*GeV^4 - 5.2016132803303075*^-6*GeV^2*mTv + 2.7117061152239217*^-8*mTv^2))/GeV^4)	4.085305903174855*^-11*(0.0011044652367337303 + (0.013456595547652342*(-0.039642206078776*GeV^4 - 0.0005201613280330364*GeV^2*mTv + 2.4531543936257173*^-6*mTv^2))/GeV^4)
892.	0.	7.227825876710422e-38	4.022628870614783*^-8*(1.37051855153744*^-6 + (0.001187291466308097*(-0.0007312512107273683*GeV^4 - 5.289606998470594*^-6*GeV^2*mTv + 2.765112540340941*^-8*mTv^2))/GeV^4)	4.022628870614783*^-11*(0.0011112191164023054 + (0.013397680153622821*(-0.04001436431958716*GeV^4 - 0.0005289606998470746*GeV^2*mTv + 2.5037814273657396*^-6*mTv^2))/GeV^4)
892.9999999999999	0.	6.645413708470634e-38	3.960908455098088*^-8*(1.3746726173402955*^-6 + (0.0011784321588199963*(-0.0007385357659467073*GeV^4 - 5.378794297566686*^-6*GeV^2*mTv + 2.819391160918148*^-8*mTv^2))/GeV^4)	3.960908455098087*^-11*(0.001117974047320731 + (0.01333899376255585*(-0.0403880316195977*GeV^4 - 0.0005378794297566762*GeV^2*mTv + 2.5552598340548713*^-6*mTv^2))/GeV^4)
893.9999999999999	0.	6.109676284826289e-38	3.900130143882854*^-8*(1.3787891791352837*^-6 + (0.0011696359757537341*(-0.0007458617415859459*GeV^4 - 5.469187748605912*^-6*GeV^2*mTv + 2.8745528532838377*^-8*mTv^2))/GeV^4)	3.9001301438828526*^-11*(0.0011247297560211232 + (0.013280535676986551*(-0.04076319275720408*GeV^4 - 0.0005469187748606101*GeV^2*mTv + 2.6076004112220532*^-6*mTv^2))/GeV^4)
895.	0.	5.616894899089805e-38	3.8402796428433345*^-8*(1.3828680796908046*^-6 + (0.001160902495805129*(-0.0007532290818206*GeV^4 - 5.560800022810471*^-6*GeV^2*mTv + 2.9306085966172818*^-8*mTv^2))/GeV^4)	3.840279642843334*^-11*(0.0011314859690622348 + (0.01322230520019272*(-0.04113983219562911*GeV^4 - 0.0005560800022810578*GeV^2*mTv + 2.660814059480922*^-6*mTv^2))/GeV^4)
896.	0.	5.16364526321828e-38	3.781342873204509*^-8*(1.3869091652499168*^-6 + (0.0011522313002060064*(-0.0007606377273497167*GeV^4 - 5.653643892215637*^-6*GeV^2*mTv + 2.987569473674592*^-8*mTv^2))/GeV^4)	3.781342873204508*^-11*(0.0011382424130464235 + (0.013164301636206011*(-0.04151793408050075*GeV^4 - 0.0005653643892215739*GeV^2*mTv + 2.7149117832587594*^-6*mTv^2))/GeV^4)
897.	0.	4.746774356441219e-38	3.723305968324868*^-8*(1.3909122855254915*^-6 + (0.0011436219727119707*(-0.00076808761536587*GeV^4 - 5.747732230253059*^-6*GeV^2*mTv + 3.0454466715176135*^-8*mTv^2))/GeV^4)	3.723305968324867*^-11*(0.0011449988146388177 + (0.013106524289823321*(-0.04189748223742917*GeV^4 - 0.0005747732230253176*GeV^2*mTv + 2.7699046915304575*^-6*mTv^2))/GeV^4)
897.9999999999999	0.	4.3633790809017576e-38	3.666155270526854*^-8*(1.3948772936923957*^-6 + (0.001135074099589569*(-0.0007755786795258235*GeV^4 - 5.843078012333523*^-6*GeV^2*mTv + 3.1042514822468204*^-8*mTv^2))/GeV^4)	3.6661552705268547*^-11*(0.0011517549005844408 + (0.013048972466617912*(-0.04227846016955006*GeV^4 - 0.000584307801233374*GeV^2*mTv + 2.8258039985551247*^-6*mTv^2))/GeV^4)
899.	0.	4.0107865844297135e-38	3.609877327974103*^-8*(1.3988040463811865*^-6 + (0.001126587269604183*(-0.0007831108499205264*GeV^4 - 5.939694316434423*^-6*GeV^2*mTv + 3.163995303737112*^-8*mTv^2))/GeV^4)	3.609877327974103*^-11*(0.0011585103977265893 + (0.012991645472950085*(-0.04266085105512829*GeV^4 - 0.0005939694316434395*GeV^2*mTv + 2.882621024616352*^-6*mTv^2))/GeV^4)
900.	0.	3.6865361212696164e-38	3.554458891594973*^-8*(1.4026924036706593*^-6 + (0.001118161074007375*(-0.0007906840530456372*GeV^4 - 6.03759432368713*^-6*GeV^2*mTv + 3.224689640379157*^-8*mTv^2))/GeV^4)	3.5544588915949726*^-11*(0.0011652650330245956 + (0.012934542615978425*(-0.04304463774503198*GeV^4 - 0.0006037594323687195*GeV^2*mTv + 2.940367196767332*^-6*mTv^2))/GeV^4)
901.	0.	3.3883623315197347e-38	3.49988691205148*^-8*(1.406542229079891*^-6 + (0.0011097951065247187*(-0.0007982982117712145*GeV^4 - 6.1367913189685325*^-6*GeV^2*mTv + 3.2863461038217543*^-8*mTv^2))/GeV^4)	3.49988691205148*^-11*(0.0011720185335712817 + (0.012877663203670304*(-0.0434298027603468*GeV^4 - 0.0006136791318968708*GeV^2*mTv + 2.9990540495779266*^-6*mTv^2))/GeV^4)
901.9999999999999	0.	3.114179829203386e-38	3.44614853675318*^-8*(1.4103533895608327*^-6 + (0.0011014889633432121*(-0.0008059532453121576*GeV^4 - 6.237298691494418*^-6*GeV^2*mTv + 3.348976413719997*^-8*mTv^2))/GeV^4)	3.4461485367531805*^-11*(0.0011787706266110864 + (0.012821006544812944*(-0.04381632828983406*GeV^4 - 0.0006237298691494503*GeV^2*mTv + 3.058693225886942*^-6*mTv^2))/GeV^4)
902.9999999999999	0.	2.8620689973504027e-38	3.3932311069151835*^-8*(1.4141257554893674*^-6 + (0.0010932422430991165*(-0.0008136490691975085*GeV^4 - 6.339129935413891*^-6*GeV^2*mTv + 3.4125923984871396*^-8*mTv^2))/GeV^4)	3.3932311069151836*^-11*(0.0011855210395571012 + (0.012764571949023092*(-0.044204196187532574*GeV^4 - 0.0006339129935414058*GeV^2*mTv + 3.119296477557289*^-6*mTv^2))/GeV^4)
904.	0.	2.6302628963032915e-38	3.34112215465978*^-8*(1.4178592006571263*^-6 + (0.0010850545468656415*(-0.0008213855952410032*GeV^4 - 6.442298650407847*^-6*GeV^2*mTv + 3.477205996048141*^-8*mTv^2))/GeV^4)	3.34112215465978*^-11*(0.0011922695000088758 + (0.012708358726758011*(-0.04459338797023804*GeV^4 - 0.0006442298650407956*GeV^2*mTv + 3.1808756662352625*^-6*mTv^2))/GeV^4)
905.	0.	2.417135198676929e-38	3.289809400160956*^-8*(1.421553602263323*^-6 + (0.0010769254781407395*(-0.0008291627315104855*GeV^4 - 6.54681854228811*^-6*GeV^2*mTv + 3.542829254600066*^-8*mTv^2))/GeV^4)	3.2898094001609567*^-11*(0.0011990157357704258 + (0.012652366189325593*(-0.0449838848149966*GeV^4 - 0.0006546818542288307*GeV^2*mTv + 3.24344276411378*^-6*mTv^2))/GeV^4)
906.	0.	2.2211890710753966e-38	3.23928074883116*^-8*(1.4252088409037986*^-6 + (0.0010688546428347483*(-0.0008369803822974309*GeV^4 - 6.652703423600784*^-6*GeV^2*mTv + 3.6094743333721506*^-8*mTv^2))/GeV^4)	3.2392807488311595*^-11*(0.0012057594748661807 + (0.012596593648894453*(-0.04537566755664457*GeV^4 - 0.0006652703423600942*GeV^2*mTv + 3.307009854697991*^-6*mTv^2))/GeV^4)
906.9999999999999	0.	2.0410469288487967e-38	3.1895242885498037*^-8*(1.428824800563349*^-6 + (0.0010608416492584722*(-0.0008448384480871929*GeV^4 - 6.7599672142294514*^-6*GeV^2*mTv + 3.677153503394716*^-8*mTv^2))/GeV^4)	3.189524288549804*^-11*(0.0012125004455596114 + (0.01254104041850379*(-0.04576871668530558*GeV^4 - 0.0006759967214229612*GeV^2*mTv + 3.371589133576916*^-6*mTv^2))/GeV^4)
908.	0.	1.87544099584417e-38	3.1405282869327595*^-8*(1.4324013686053403*^-6 + (0.0010528861081106654*(-0.0008527368255275003*GeV^4 - 6.868623942002654*^-6*GeV^2*mTv + 3.745879148267217*^-8*mTv^2))/GeV^4)	3.14052828693276*^-11*(0.0012192383763700338 + (0.012485705812073613*(-0.04616301234384679*GeV^4 - 0.0006868623942002695*GeV^2*mTv + 3.4371929091969863*^-6*mTv^2))/GeV^4)
909.	0.	1.7232046063799097e-38	3.092281188642401*^-8*(1.4359384357614795*^-6 + (0.001044987632466344*(-0.0008606754073989809*GeV^4 - 6.9786877433027235*^-6*GeV^2*mTv + 3.815663764932619*^-8*mTv^2))/GeV^4)	3.092281188642401*^-11*(0.0012259729960894521 + (0.012430589144414066*(-0.046558534325409795*GeV^4 - 0.0006978687743302882*GeV^2*mTv + 3.5038336036403224*^-6*mTv^2))/GeV^4)
910.	0.	1.5832641915202883e-38	3.0447716127374027*^-8*(1.4394358961212349*^-6 + (0.001037145837764311*(-0.0008686540825839639*GeV^4 - 7.0901728636778684*^-6*GeV^2*mTv + 3.88651996445506*^-8*mTv^2))/GeV^4)	3.044771612737403*^-11*(0.0012327040337994115 + (0.012375689731235706*(-0.04695526207083134*GeV^4 - 0.0007090172863678003*GeV^2*mTv + 3.5715237534063104*^-6*mTv^2))/GeV^4)
910.9999999999999	0.	1.4546318962155672e-38	2.9979883500619104*^-8*(1.4428936471226194*^-6 + (0.0010293603417956484*(-0.0008766727360358106*GeV^4 - 7.203093658454478*^-6*GeV^2*mTv + 3.958460472801112*^-8*mTv^2))/GeV^4)	2.99798835006191*^-11*(0.001239431218889065 + (0.01232100688915829*(-0.04735317466618838*GeV^4 - 0.0007203093658454639*GeV^2*mTv + 3.640276010197471*^-6*mTv^2))/GeV^4)
911.9999999999999	0.	1.3363987780014052e-38	2.9519203606733558*^-8*(1.4463115895401944*^-6 + (0.0010216307646909667*(-0.0008847312487483272*GeV^4 - 7.3174645933544134*^-6*GeV^2*mTv + 4.031498131625064*^-8*mTv^2))/GeV^4)	2.951920360673356*^-11*(0.0012461542810711745 + (0.012266539935720614*(-0.04775225084019041*GeV^4 - 0.0007317464593354396*GeV^2*mTv + 3.7101031417089358*^-6*mTv^2))/GeV^4)
913.	0.	1.2277285417861204e-38	2.9065567713084905*^-8*(1.4496896274729561*^-6 + (0.001013956728909083*(-0.0008928294977247897*GeV^4 - 7.4333002451124584*^-6*GeV^2*mTv + 4.105645899058019*^-8*mTv^2))/GeV^4)	2.906556771308491*^-11*(0.0012528729503979395 + (0.012212288189390063*(-0.048152468961671246*GeV^4 - 0.0007433300245112649*GeV^2*mTv + 3.781018032421486*^-6*mTv^2))/GeV^4)
914.	0.	1.1278517687776581e-38	2.8618868728869026*^-8*(1.4530276683360771*^-6 + (0.0010063378592249865*(-0.0009009673559468023*GeV^4 - 7.55061530209822*^-6*GeV^2*mTv + 4.180916850500144*^-8*mTv^2))/GeV^4)	2.8618868728869027*^-11*(0.0012595869572803828 + (0.012158250969571328*(-0.04855380703703105*GeV^4 - 0.0007550615302098357*GeV^2*mTv + 3.8530336843991744*^-6*mTv^2))/GeV^4)
914.9999999999999	0.	1.0360606008486039e-38	2.817900118051642*^-8*(1.4563256228456264*^-6 + (0.0009987737827175352*(-0.0009091446923437663*GeV^4 - 7.669424564937051*^-6*GeV^2*mTv + 4.2573241794185127*^-8*mTv^2))/GeV^4)	2.8179001180516415*^-11*(0.0012662960325019407 + (0.012104427596615532*(-0.0489562427076784*GeV^4 - 0.0007669424564937279*GeV^2*mTv + 3.9261632180898575*^-6*mTv^2))/GeV^4)
915.9999999999999	0.	9.517038446638246e-39	2.774586118746281*^-8*(1.4595834050092843*^-6 + (0.0009912641287580808*(-0.0009173613717617379*GeV^4 - 7.789742947137746*^-6*GeV^2*mTv + 4.3348811981467666*^-8*mTv^2))/GeV^4)	2.7745861187462808*^-11*(0.0012729999072371573 + (0.012050817391829585*(-0.04935975324747233*GeV^4 - 0.0007789742947137863*GeV^2*mTv + 4.000419873130556*^-6*mTv^2))/GeV^4)
917.	0.	8.741824626493079e-39	2.7319346438279956*^-8*(1.4628009321130338*^-6 + (0.0009838085289985028*(-0.0009256172549311215*GeV^4 - 7.911585475718185*^-6*GeV^2*mTv + 4.413601338690137*^-8*mTv^2))/GeV^4)	2.7319346438279957*^-11*(0.0012796983130671314 + (0.011997419677484647*(-0.049764315560143046*GeV^4 - 0.0007911585475718214*GeV^2*mTv + 4.075817009155673*^-6*mTv^2))/GeV^4)
918.	0.	8.029454204555143e-39	2.6899356167159867*^-8*(1.4659781247089262*^-6 + (0.0009764066173593215*(-0.0009339121984376364*GeV^4 - 8.034967291836444*^-6*GeV^2*mTv + 4.493498153533788*^-8*mTv^2))/GeV^4)	2.6899356167159865*^-11*(0.0012863909819960666 + (0.011944233776825013*(-0.050169906176723345*GeV^4 - 0.0008034967291836656*GeV^2*mTv + 4.152368106610796*^-6*mTv^2))/GeV^4)
919.	0.	7.374858629251163e-39	2.648579113074869*^-8*(1.4691149066026554*^-6 + (0.0009690580300178818*(-0.000942246054689011*GeV^4 - 8.15990365142272*^-6*GeV^2*mTv + 4.574585316454932*^-8*mTv^2))/GeV^4)	2.648579113074869*^-11*(0.0012930776464677278 + (0.011891259014076951*(-0.0505765012529622*GeV^4 - 0.000815990365142287*GeV^2*mTv + 4.2300867675678944*^-6*mTv^2))/GeV^4)
919.9999999999999	0.	6.773375927569963e-39	2.607855358532435*^-8*(1.4722112048399126*^-6 + (0.0009617624053970141*(-0.0009506186718843956*GeV^4 - 8.286409925814628*^-6*GeV^2*mTv + 4.656876623338923*^-8*mTv^2))/GeV^4)	2.6078553585324353*^-11*(0.0012997580393808664 + (0.0118384947144568*(-0.05098407656670645*GeV^4 - 0.0008286409925814739*GeV^2*mTv + 4.308986716546984*^-6*mTv^2))/GeV^4)
921.	0.	6.220718280721409e-39	2.5677547264313082*^-8*(1.4752669496941572*^-6 + (0.0009545193841530494*(-0.0009590298939828323*GeV^4 - 8.414501602393401*^-6*GeV^2*mTv + 4.7403859930002243*^-8*mTv^2))/GeV^4)	2.5677547264313084*^-11*(0.0013064318941062001 + (0.011785940204179878*(-0.0513926075153428*GeV^4 - 0.0008414501602393432*GeV^2*mTv + 4.389081801340144*^-6*mTv^2))/GeV^4)
922.	0.	5.712942169409729e-39	2.5282677356139858*^-8*(1.4782820746529875*^-6 + (0.0009473286091641125*(-0.0009674795606720021*GeV^4 - 8.544194285223467*^-6*GeV^2*mTv + 4.8251274680056166*^-8*mTv^2))/GeV^4)	2.528267735613986*^-11*(0.0013130989445021262 + (0.011733594810468222*(-0.051802069113190186*GeV^4 - 0.0008544194285223655*GeV^2*mTv + 4.47038599384003*^-6*mTv^2))/GeV^4)
923.	0.	5.246420886464057e-39	2.4893850482407888*^-8*(1.4812565164040626*^-6 + (0.0009401897255189663*(-0.0009759675073361951*GeV^4 - 8.675503695695377*^-6*GeV^2*mTv + 4.911115215502407*^-8*mTv^2))/GeV^4)	2.4893850482407888*^-11*(0.0013197589249301425 + (0.01168145786155952*(-0.052212435988852945*GeV^4 - 0.0008675503695695502*GeV^2*mTv + 4.552913390872153*^-6*mTv^2))/GeV^4)
923.9999999999999	0.	4.81781923037569e-39	2.4510974676402278*^-8*(1.4841902148214076*^-6 + (0.0009331023805050156*(-0.0009844935650246134*GeV^4 - 8.808445673168307*^-6*GeV^2*mTv + 4.998363528050913*^-8*mTv^2))/GeV^4)	2.4510974676402277*^-11*(0.0013264115702708284 + (0.011629528686714461*(-0.05262368238262738*GeV^4 - 0.0008808445673168519*GeV^2*mTv + 4.636678215031337*^-6*mTv^2))/GeV^4)
924.9999999999999	0.	4.424070207856668e-39	2.4133959361913114*^-8*(1.4870831129521038*^-6 + (0.0009260662235967962*(-0.0009930575604203407*GeV^4 - 8.94303617561754*^-6*GeV^2*mTv + 5.0868868244605276*^-8*mTv^2))/GeV^4)	2.4133959361913114*^-11*(0.0013330566159402066 + (0.011577806616225272*(-0.05303578214389759*GeV^4 - 0.0008943036175617577*GeV^2*mTv + 4.72169481552262*^-6*mTv^2))/GeV^4)
926.	0.	4.0623535869812406e-39	2.3762715332373268*^-8*(1.4899351570011885*^-6 + (0.0009190809064450195*(-0.0010016593158073128*GeV^4 - 9.079291280283475*^-6*GeV^2*mTv + 5.1766996506288535*^-8*mTv^2))/GeV^4)	2.3762715332373265*^-11*(0.001339693797904514 + (0.011526290981423458*(-0.053448708728435435*GeV^4 - 0.0009079291280283605*GeV^2*mTv + 4.807977669004615*^-6*mTv^2))/GeV^4)
927.	0.	3.730076154893025e-39	2.339715473030634*^-8*(1.4927462963169578*^-6 + (0.0009121460828645199*(-0.0010102986490395094*GeV^4 - 9.21722718432241*^-6*GeV^2*mTv + 5.2678166803866385*^-8*mTv^2))/GeV^4)	2.3397154730306344*^-11*(0.0013463228526956166 + (0.011474981114687513*(-0.05386243519587097*GeV^4 - 0.000921722718432258*GeV^2*mTv + 4.895541380438363*^-6*mTv^2))/GeV^4)
928.	0.	3.424853545485898e-39	2.303719102708013*^-8*(1.4955164833772086*^-6 + (0.0009052614088230228*(-0.0010189753735084794*GeV^4 - 9.35686020546103*^-6*GeV^2*mTv + 5.360252716345572*^-8*mTv^2))/GeV^4)	2.3037191027080135*^-11*(0.001352943517427291 + (0.011423876349450404*(-0.05427693420693558*GeV^4 - 0.0009356860205461046*GeV^2*mTv + 4.984400683940242*^-6*mTv^2))/GeV^4)
928.9999999999999	0.	3.144493513016042e-39	2.2682739002961172*^-8*(1.498245673773494*^-6 + (0.0008984265424300811*(-0.0010276892981112562*GeV^4 - 9.498206782651423*^-6*GeV^2*mTv + 5.454022690749912*^-8*mTv^2))/GeV^4)	2.268273900296117*^-11*(0.0013595555298096169 + (0.011372976020207813*(-0.05469217802087556*GeV^4 - 0.0009498206782651564*GeV^2*mTv + 5.074570443637326*^-6*mTv^2))/GeV^4)
930.	0.	2.886980537346942e-39	2.233371472746589*^-8*(1.5009338261964583*^-6 + (0.0008916411439251116*(-0.0010364402272187156*GeV^4 - 9.641283476730599*^-6*GeV^2*mTv + 5.549141666333472*^-8*mTv^2))/GeV^4)	2.2333714727465887*^-11*(0.0013661586281648553 + (0.011322279462524933*(-0.05510813849280183*GeV^4 - 0.0009641283476730725*GeV^2*mTv + 5.166065654529079*^-6*mTv^2))/GeV^4)
931.	0.	2.650461655487737e-39	2.1990035540004056*^-8*(1.5035809024198656*^-6 + (0.0008849048756670659*(-0.001045227960643047*GeV^4 - 9.786106971081316*^-6*GeV^2*mTv + 5.645624837178829*^-8*mTv^2))/GeV^4)	2.1990035540004058*^-11*(0.001372752551441675 + (0.011271786013044259*(-0.05552478707097919*GeV^4 - 0.0009786106971081468*GeV^2*mTv + 5.258901443350869*^-6*mTv^2))/GeV^4)
932.	0.	2.4332334223698046e-39	2.16516200308102*^-8*(1.5061868672859462*^-6 + (0.0008782174021222058*(-0.0010540522936045016*GeV^4 - 9.932694072294632*^-6*GeV^2*mTv + 5.743487529582272*^-8*mTv^2))/GeV^4)	2.1651620030810202*^-11*(0.0013793370392311969 + (0.011221495009492596*(-0.05594209479416534*GeV^4 - 0.0009932694072294704*GeV^2*mTv + 5.353093069442928*^-6*mTv^2))/GeV^4)
932.9999999999999	0.	2.2337299114273635e-39	2.1318388022158737*^-8*(1.5087516886892624*^-6 + (0.0008715783898534517*(-0.0010629130167019163*GeV^4 - 0.000010081061710836311*GeV^2*mTv + 5.842745202922073*^-8*mTv^2))/GeV^4)	2.1318388022158738*^-11*(0.001385911831781351 + (0.011171405790688559*(-0.05636003228900677*GeV^4 - 0.001008106171083642*GeV^2*mTv + 5.448655925623664*^-6*mTv^2))/GeV^4)
933.9999999999999	0.	2.0505116725859106e-39	2.0990260549858685*^-8*(1.5112753375601537*^-6 + (0.0008649875075090388*(-0.0010718099158772976*GeV^4 - 0.0000102312269417148*GeV^2*mTv + 5.9434134505301486*^-8*mTv^2))/GeV^4)	2.0990260549858685*^-11*(0.001392476670011207 + (0.011121517696549342*(-0.05677856976724627*GeV^4 - 0.0010231226941714994*GeV^2*mTv + 5.545605539065358*^-6*mTv^2))/GeV^4)
935.	0.	1.882255571751705e-39	2.0667159845023818*^-8*(1.5137577878502401*^-6 + (0.0008584444258115504*(-0.0010807427723844576*GeV^4 - 0.000010383206945152297*GeV^2*mTv + 6.045508000569544*^-8*mTv^2))/GeV^4)	2.0667159845023816*^-11*(0.001399031295527019 + (0.01107183006809784*(-0.05719767702311884*GeV^4 - 0.0010383206945152323*GeV^2*mTv + 5.643957572175795*^-6*mTv^2))/GeV^4)
